118.356,118.133,117.910,117.687,117.463,117.240,117.016,116.792,116.568,116.344,116.120,115.895,115.671,115.446,115.221,114.996,114.771,114.545,114.320,114.094,113.868,113.642,113.416,113.189,112.963,112.736,112.509,112.282,112.055,111.827,111.600,111.372,111.144,110.916,110.688,110.460,110.231,110.002,109.774,109.545,109.315,109.086,108.856,108.627,108.397,108.167,107.936,107.706,107.475,107.245,107.014,106.783,106.551,106.320,106.088,105.857,105.625,105.393,105.160,104.928,104.695,104.462,104.229,103.996,103.763,103.529,103.295,103.061,102.827,102.593,102.359,102.124,101.889,101.654,101.419,101.184,100.948,100.712,100.477,100.240,100.004,99.768,99.531,99.294,99.057,98.820,98.583,98.345,98.107,97.869,97.631,97.393,97.155,96.916,96.677,96.438,96.199,95.959,95.719,95.480,95.240,94.999,94.759,94.518,94.277,94.036,93.795,93.554,93.312,93.070,92.828,92.586,92.344,92.101,91.859,91.616,91.372,91.129,90.885,90.642,90.398,90.153,89.909,89.664,89.420,89.175,88.929,88.684,88.438,88.192,87.946,87.700,87.454,87.207,86.960,86.713,86.466,86.218,85.970,85.723,85.474,85.226,84.977,84.729,84.480,84.230,83.981,83.731,83.481,83.231,82.981,82.731,82.480,82.229,81.978,81.726,81.475,81.223,80.971,80.718,80.466,80.213,79.960,79.707,79.454,79.200,78.946,78.692,78.438,78.183,77.928,77.673,77.418,77.163,76.907,76.651,76.395,76.138,75.882,75.625,75.368,75.110,74.853,74.595,74.337,74.078,73.820,73.561,73.302,73.043,72.783,72.523,72.263,72.003,71.743,71.482,71.221,70.960,70.698,70.437,70.175,69.912,69.650,69.387,69.124,68.861,68.597,68.334,68.070,67.805,67.541,67.276,67.011,66.746,66.480,66.215,65.948,65.682,65.416,65.149,64.882,64.614,64.347,64.079,63.810,63.542,63.273,63.004,62.735,62.466,62.196,61.926,61.655,61.385,61.114,60.843,60.571,60.300,60.028,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
118.356,118.133,117.910,117.687,117.464,117.240,117.017,116.793,116.569,116.345,116.120,115.896,115.671,115.446,115.221,114.996,114.771,114.546,114.320,114.094,113.868,113.642,113.416,113.190,112.963,112.736,112.509,112.282,112.055,111.828,111.600,111.373,111.145,110.917,110.688,110.460,110.232,110.003,109.774,109.545,109.316,109.086,108.857,108.627,108.397,108.167,107.937,107.706,107.476,107.245,107.014,106.783,106.552,106.320,106.089,105.857,105.625,105.393,105.161,104.928,104.695,104.463,104.230,103.996,103.763,103.529,103.296,103.062,102.828,102.593,102.359,102.124,101.890,101.655,101.419,101.184,100.949,100.713,100.477,100.241,100.005,99.768,99.531,99.295,99.058,98.820,98.583,98.345,98.108,97.870,97.632,97.393,97.155,96.916,96.677,96.438,96.199,95.959,95.720,95.480,95.240,95.000,94.759,94.519,94.278,94.037,93.796,93.554,93.313,93.071,92.829,92.587,92.344,92.102,91.859,91.616,91.373,91.129,90.886,90.642,90.398,90.154,89.909,89.665,89.420,89.175,88.930,88.684,88.439,88.193,87.947,87.700,87.454,87.207,86.960,86.713,86.466,86.219,85.971,85.723,85.475,85.226,84.978,84.729,84.480,84.231,83.981,83.732,83.482,83.232,82.981,82.731,82.480,82.229,81.978,81.727,81.475,81.223,80.971,80.719,80.466,80.213,79.961,79.707,79.454,79.200,78.946,78.692,78.438,78.183,77.929,77.674,77.418,77.163,76.907,76.651,76.395,76.139,75.882,75.625,75.368,75.111,74.853,74.595,74.337,74.079,73.820,73.561,73.302,73.043,72.784,72.524,72.264,72.004,71.743,71.482,71.221,70.960,70.699,70.437,70.175,69.913,69.650,69.388,69.125,68.861,68.598,68.334,68.070,67.806,67.541,67.277,67.012,66.746,66.481,66.215,65.949,65.683,65.416,65.149,64.882,64.615,64.347,64.079,63.811,63.543,63.274,63.005,62.736,62.466,62.196,61.926,61.656,61.385,61.114,60.843,60.572,60.300,60.028,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
118.357,118.134,117.911,117.688,117.464,117.241,117.017,116.793,116.569,116.345,116.121,115.896,115.672,115.447,115.222,114.997,114.771,114.546,114.320,114.095,113.869,113.643,113.416,113.190,112.963,112.737,112.510,112.283,112.056,111.828,111.601,111.373,111.145,110.917,110.689,110.460,110.232,110.003,109.774,109.545,109.316,109.087,108.857,108.627,108.397,108.167,107.937,107.707,107.476,107.245,107.015,106.783,106.552,106.321,106.089,105.857,105.625,105.393,105.161,104.928,104.696,104.463,104.230,103.997,103.763,103.530,103.296,103.062,102.828,102.594,102.359,102.125,101.890,101.655,101.420,101.184,100.949,100.713,100.477,100.241,100.005,99.768,99.532,99.295,99.058,98.821,98.583,98.346,98.108,97.870,97.632,97.394,97.155,96.916,96.678,96.438,96.199,95.960,95.720,95.480,95.240,95.000,94.760,94.519,94.278,94.037,93.796,93.554,93.313,93.071,92.829,92.587,92.345,92.102,91.859,91.616,91.373,91.130,90.886,90.642,90.398,90.154,89.910,89.665,89.420,89.175,88.930,88.685,88.439,88.193,87.947,87.701,87.454,87.208,86.961,86.714,86.466,86.219,85.971,85.723,85.475,85.227,84.978,84.729,84.480,84.231,83.982,83.732,83.482,83.232,82.982,82.731,82.480,82.229,81.978,81.727,81.475,81.223,80.971,80.719,80.467,80.214,79.961,79.708,79.454,79.201,78.947,78.693,78.438,78.184,77.929,77.674,77.419,77.163,76.908,76.652,76.395,76.139,75.882,75.625,75.368,75.111,74.853,74.596,74.337,74.079,73.821,73.562,73.303,73.044,72.784,72.524,72.264,72.004,71.744,71.483,71.222,70.961,70.699,70.437,70.175,69.913,69.651,69.388,69.125,68.862,68.598,68.335,68.071,67.806,67.542,67.277,67.012,66.747,66.481,66.215,65.949,65.683,65.416,65.150,64.883,64.615,64.348,64.080,63.811,63.543,63.274,63.005,62.736,62.467,62.197,61.927,61.656,61.386,61.115,60.844,60.572,60.301,60.029,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
118.357,118.134,117.911,117.688,117.465,117.241,117.017,116.794,116.570,116.345,116.121,115.897,115.672,115.447,115.222,114.997,114.772,114.546,114.321,114.095,113.869,113.643,113.417,113.190,112.964,112.737,112.510,112.283,112.056,111.829,111.601,111.373,111.145,110.917,110.689,110.461,110.232,110.004,109.775,109.546,109.316,109.087,108.857,108.628,108.398,108.168,107.938,107.707,107.477,107.246,107.015,106.784,106.552,106.321,106.089,105.858,105.626,105.394,105.161,104.929,104.696,104.463,104.230,103.997,103.764,103.530,103.296,103.062,102.828,102.594,102.360,102.125,101.890,101.655,101.420,101.185,100.949,100.713,100.478,100.241,100.005,99.769,99.532,99.295,99.058,98.821,98.584,98.346,98.108,97.870,97.632,97.394,97.155,96.917,96.678,96.439,96.200,95.960,95.720,95.481,95.241,95.000,94.760,94.519,94.278,94.037,93.796,93.555,93.313,93.071,92.829,92.587,92.345,92.102,91.859,91.616,91.373,91.130,90.886,90.642,90.398,90.154,89.910,89.665,89.420,89.175,88.930,88.685,88.439,88.193,87.947,87.701,87.455,87.208,86.961,86.714,86.467,86.219,85.971,85.723,85.475,85.227,84.978,84.730,84.481,84.231,83.982,83.732,83.482,83.232,82.982,82.732,82.481,82.230,81.979,81.727,81.476,81.224,80.972,80.719,80.467,80.214,79.961,79.708,79.455,79.201,78.947,78.693,78.439,78.184,77.929,77.674,77.419,77.164,76.908,76.652,76.396,76.139,75.883,75.626,75.369,75.111,74.854,74.596,74.338,74.080,73.821,73.562,73.303,73.044,72.784,72.525,72.265,72.004,71.744,71.483,71.222,70.961,70.700,70.438,70.176,69.914,69.651,69.388,69.125,68.862,68.599,68.335,68.071,67.807,67.542,67.277,67.012,66.747,66.482,66.216,65.950,65.684,65.417,65.150,64.883,64.616,64.348,64.080,63.812,63.543,63.275,63.006,62.737,62.467,62.197,61.927,61.657,61.386,61.115,60.844,60.573,60.301,60.029,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
118.358,118.135,117.912,117.688,117.465,117.241,117.018,116.794,116.570,116.346,116.121,115.897,115.672,115.448,115.223,114.997,114.772,114.547,114.321,114.095,113.870,113.643,113.417,113.191,112.964,112.738,112.511,112.284,112.056,111.829,111.601,111.374,111.146,110.918,110.690,110.461,110.233,110.004,109.775,109.546,109.317,109.087,108.858,108.628,108.398,108.168,107.938,107.707,107.477,107.246,107.015,106.784,106.553,106.321,106.090,105.858,105.626,105.394,105.162,104.929,104.696,104.464,104.231,103.997,103.764,103.530,103.297,103.063,102.829,102.594,102.360,102.125,101.891,101.656,101.420,101.185,100.949,100.714,100.478,100.242,100.006,99.769,99.532,99.296,99.059,98.821,98.584,98.346,98.109,97.871,97.633,97.394,97.156,96.917,96.678,96.439,96.200,95.960,95.721,95.481,95.241,95.001,94.760,94.520,94.279,94.038,93.797,93.555,93.314,93.072,92.830,92.588,92.345,92.103,91.860,91.617,91.374,91.130,90.887,90.643,90.399,90.155,89.910,89.666,89.421,89.176,88.931,88.685,88.440,88.194,87.948,87.701,87.455,87.208,86.961,86.714,86.467,86.219,85.972,85.724,85.476,85.227,84.979,84.730,84.481,84.232,83.982,83.733,83.483,83.233,82.982,82.732,82.481,82.230,81.979,81.728,81.476,81.224,80.972,80.720,80.467,80.214,79.962,79.708,79.455,79.201,78.947,78.693,78.439,78.184,77.930,77.675,77.419,77.164,76.908,76.652,76.396,76.140,75.883,75.626,75.369,75.112,74.854,74.596,74.338,74.080,73.821,73.563,73.304,73.044,72.785,72.525,72.265,72.005,71.744,71.484,71.223,70.961,70.700,70.438,70.176,69.914,69.652,69.389,69.126,68.863,68.599,68.335,68.071,67.807,67.543,67.278,67.013,66.748,66.482,66.216,65.950,65.684,65.417,65.151,64.883,64.616,64.348,64.081,63.812,63.544,63.275,63.006,62.737,62.468,62.198,61.928,61.657,61.387,61.116,60.845,60.573,60.302,60.030,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
118.358,118.135,117.912,117.689,117.465,117.242,117.018,116.794,116.570,116.346,116.122,115.897,115.673,115.448,115.223,114.998,114.773,114.547,114.322,114.096,113.870,113.644,113.418,113.191,112.965,112.738,112.511,112.284,112.057,111.829,111.602,111.374,111.146,110.918,110.690,110.462,110.233,110.004,109.775,109.546,109.317,109.088,108.858,108.628,108.399,108.168,107.938,107.708,107.477,107.246,107.016,106.784,106.553,106.322,106.090,105.858,105.626,105.394,105.162,104.929,104.697,104.464,104.231,103.998,103.764,103.531,103.297,103.063,102.829,102.595,102.360,102.126,101.891,101.656,101.421,101.185,100.950,100.714,100.478,100.242,100.006,99.769,99.533,99.296,99.059,98.822,98.584,98.347,98.109,97.871,97.633,97.395,97.156,96.917,96.679,96.439,96.200,95.961,95.721,95.481,95.241,95.001,94.760,94.520,94.279,94.038,93.797,93.555,93.314,93.072,92.830,92.588,92.345,92.103,91.860,91.617,91.374,91.130,90.887,90.643,90.399,90.155,89.911,89.666,89.421,89.176,88.931,88.685,88.440,88.194,87.948,87.702,87.455,87.209,86.962,86.715,86.467,86.220,85.972,85.724,85.476,85.228,84.979,84.730,84.481,84.232,83.983,83.733,83.483,83.233,82.983,82.732,82.481,82.230,81.979,81.728,81.476,81.224,80.972,80.720,80.468,80.215,79.962,79.709,79.455,79.202,78.948,78.694,78.439,78.185,77.930,77.675,77.420,77.164,76.909,76.653,76.396,76.140,75.883,75.627,75.369,75.112,74.854,74.597,74.339,74.080,73.822,73.563,73.304,73.045,72.785,72.525,72.265,72.005,71.745,71.484,71.223,70.962,70.700,70.439,70.177,69.914,69.652,69.389,69.126,68.863,68.600,68.336,68.072,67.808,67.543,67.278,67.013,66.748,66.483,66.217,65.951,65.684,65.418,65.151,64.884,64.617,64.349,64.081,63.813,63.544,63.276,63.007,62.738,62.468,62.198,61.928,61.658,61.387,61.116,60.845,60.574,60.302,60.030,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
118.358,118.135,117.912,117.689,117.466,117.242,117.019,116.795,116.571,116.347,116.122,115.898,115.673,115.448,115.223,114.998,114.773,114.548,114.322,114.096,113.870,113.644,113.418,113.192,112.965,112.738,112.511,112.284,112.057,111.830,111.602,111.374,111.147,110.918,110.690,110.462,110.233,110.005,109.776,109.547,109.317,109.088,108.859,108.629,108.399,108.169,107.939,107.708,107.478,107.247,107.016,106.785,106.554,106.322,106.090,105.859,105.627,105.395,105.162,104.930,104.697,104.464,104.231,103.998,103.765,103.531,103.297,103.063,102.829,102.595,102.361,102.126,101.891,101.656,101.421,101.186,100.950,100.714,100.479,100.242,100.006,99.770,99.533,99.296,99.059,98.822,98.585,98.347,98.109,97.871,97.633,97.395,97.156,96.918,96.679,96.440,96.200,95.961,95.721,95.481,95.241,95.001,94.761,94.520,94.279,94.038,93.797,93.556,93.314,93.072,92.830,92.588,92.346,92.103,91.860,91.617,91.374,91.131,90.887,90.643,90.399,90.155,89.911,89.666,89.421,89.176,88.931,88.686,88.440,88.194,87.948,87.702,87.456,87.209,86.962,86.715,86.468,86.220,85.972,85.724,85.476,85.228,84.979,84.731,84.482,84.232,83.983,83.733,83.483,83.233,82.983,82.733,82.482,82.231,81.980,81.728,81.477,81.225,80.973,80.720,80.468,80.215,79.962,79.709,79.456,79.202,78.948,78.694,78.440,78.185,77.930,77.675,77.420,77.165,76.909,76.653,76.397,76.140,75.884,75.627,75.370,75.112,74.855,74.597,74.339,74.081,73.822,73.563,73.304,73.045,72.786,72.526,72.266,72.006,71.745,71.484,71.223,70.962,70.701,70.439,70.177,69.915,69.652,69.390,69.127,68.863,68.600,68.336,68.072,67.808,67.544,67.279,67.014,66.749,66.483,66.217,65.951,65.685,65.418,65.151,64.884,64.617,64.349,64.082,63.813,63.545,63.276,63.007,62.738,62.469,62.199,61.929,61.658,61.388,61.117,60.846,60.574,60.303,60.031,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000,60.000
